retailer_id,distributor_id
00729c13-0d98-4ce1-b88a-ddbe45a079ae,7049e128-9684-4ce3-8c18-d2d0035fc3aa
40ec764c-444b-44d9-a97f-aaa3ad887cee,0aafb9f3-c350-4155-885f-85a48078c6ab
849c6071-7c9b-47aa-9770-c253d2119393,355ce333-4cd2-4fe5-a1b6-c5e50762795d
dc803815-b1c4-4f8e-941a-3e15f606d5ac,6080181b-d674-4aa2-978d-8ada757a9b50
9da5ec88-138a-41b5-a3ff-a93918bd5e7c,526dfeab-cb41-4bd0-93e4-582b715ea65d
3f070cfc-eb1f-4e10-8039-244a6143c8bf,e223b8f4-6e7a-4e42-b9c8-a40cc34e7fc6
b521d31c-5f6a-4cf2-8db5-8089bb378c01,a3ebbc87-6b7c-4769-b84e-1973265c337a
4765b05e-4f4e-4b24-ab3b-0d3a69f5ce2f,76e37d45-12a0-46c5-b10a-4abed6284226
a969817e-6a4f-4c3b-b7c7-b52017a39bd6,4ed2d58f-b081-4e49-bcc7-2db3fccb6390
47458ff8-b3ab-44dd-993b-4dcc02aeb234,df196871-d5d2-4feb-9135-427fcc83c675
74305345-dc51-4095-8fe6-b6fe7ea1611f,adca4d00-a4c4-4e1b-bb1b-1082f3fd7e1c
79127d26-41b8-4888-b4cd-97ad119e1294,a74f0eaf-56a8-46ae-a617-cb4332b04e93
be316b48-330c-48b3-a8bb-2b32b5a93b23,6b9e05e8-3e42-4f22-8324-33bbd8e3a84e
4bb93464-43d7-4cad-a218-dd6235815d4f,ad73e14e-67c9-4a74-8f41-9dc08da81560
24658208-dfd1-45e7-b476-2f0f7f4c9e47,3060305a-94e6-43d8-9b4e-a13957b21ff7
d1f437f5-2e79-42c8-8606-7c4aa148ed12,6b57f553-6575-4daa-870d-2ad19df02bee
91656d7e-ce8f-4822-b16e-156da636179b,07ab1e3a-a305-48d6-a810-08ecc97649f5
22cee53c-df88-421d-8b23-66fc8ca7e28b,1db79273-d7e4-413b-83a5-c4614fccc1d8
a5ac0e36-df40-4a43-9d03-a4351fc33e1a,8034847b-2b4a-4adb-b87b-3b3a7d051772
48ccad9a-e2ad-4c53-b50c-6161eae9281c,5bb87faa-3157-439a-a26c-5badec7a6a74
209b7eaf-d5d6-4237-aff5-69d4e239002e,8ca19331-02af-4254-8915-ca28fe842ec5
09ba712b-2d0a-494a-8635-5e6a1162cd49,af69bd0c-27d3-4170-9295-fd9febfe0f92
3d1ea9d9-83f5-4c09-af12-7d7c085d1c69,807a231b-19a5-4076-a122-0532bed653bd
121b70c1-c7ee-4e64-895a-e35256dc990d,c0de143b-d58d-401e-bae5-c16f57a188f6
482735db-2431-4f55-b6d1-1542e3490071,c974e072-1a08-4929-b6ae-532c7a7603da
42507439-7cad-4a57-a72c-6bf985118726,056e64cd-8dab-4b01-b799-8121d35b601c
0eb04b82-072a-46a7-b246-0935064200cf,78888fd2-be70-41f3-bbcf-c642184a2dc5
84c70ec7-5b18-4c9e-bd66-05d2b953c0ff,272828a1-a6e2-41b3-8928-f0517e25714a
f9434138-e538-4f3a-a177-a4d75d58f9ee,1091a90e-b361-4a5e-afc0-428521682f95
01aa808f-a571-4cfb-8b9f-c536511e8b14,b2a7eb52-f1f3-4d22-a21e-e103f2734937
3d517809-4a74-4bf0-8279-ca5947e5f090,42b27b5f-cad6-4e69-8e3b-06dfc40b6834
47458ff8-b3ab-44dd-993b-4dcc02aeb234,6f4d6f5f-54ce-4bb7-9998-d485360fde07
3fc69137-cd28-48ce-884c-8a75adc0e0b2,0d27ee69-283a-4a15-8e5f-6e560913cb26
0050a9dc-a30d-46d8-bd38-94f742ade098,c886aa89-0dc1-4908-b517-b98ae2dd1b55
78dcfd1b-00db-41b3-a319-e54d792082e3,35f5d104-a73f-4cb0-a282-8a1e8d38ce22
d168a762-0915-4e86-9717-7b3b6ce46224,6977b653-5aef-4564-946a-88f807f24b1c
38c38773-f61f-4f5d-a64c-f95f11578574,33cb4156-a6a3-41d7-a4b5-0ce81b5151ff
8363934c-93b0-4bad-bda7-976e16d660f8,7c9b20c2-296f-49ce-b0f1-3ad7b7ba40ac
ffdb9a63-66f8-4e0a-8d18-ef15c8b371cc,8678eb6e-9d2b-4509-8cd3-8a4454504654
e78e2a1f-f13a-4bf1-8f5e-a6c55a90ac71,a18db0fe-eb9d-4478-9af6-500a1595aad9
0c612041-61d0-49be-ab73-2c97379e5b9b,87d471b3-24e6-488f-9eb8-fead3f710700
c577e1db-c957-4031-a5eb-c30d687511ac,32b292a4-7b6c-4b1f-b98b-c8fc7b8e2d8d
6121822d-2e6c-4d0c-9ec0-ac0e8f10765e,95bcb374-c9f2-46e3-a356-b1352c428743
d3c38d85-e881-45a5-aad1-481ff9291158,205046fd-1c32-44ee-968f-c639e8d13c29
86156b0f-7c8e-4970-b7a0-373f867ed140,15c69c7d-2a90-4382-b447-569c66bed304
06e5df3c-52a8-45bd-941e-d193d4821885,6c3a4db6-1a9e-41b3-9ade-d88ec87c3c65
dfbab217-034e-4c32-9a9d-4f2675cd0a07,ef9fe39d-acaa-4b25-8751-f6dbf1653bd5
63ed962c-d4ca-4631-9acb-24cdcb355323,422c90a1-60f8-4fcf-879e-73590219f8df
accf3481-02f8-4dbd-88d1-5fe3719c6819,62939193-f87a-46d3-8c87-255c3073b1c8
d4520af2-8ebc-4dc7-9a27-538e9aec8276,81376c42-c512-4790-b664-6f5d9f2e6942
0b452439-5600-47a9-8dc2-21302f97658e,1db79273-d7e4-413b-83a5-c4614fccc1d8
1e0bc77e-feea-4c5a-a9dd-6ccce9b52356,03d7de28-9ec9-4dbe-815c-87d31f77647b
24c3632d-8ea5-4a28-8ee2-d5e8305292df,aadc12dd-3847-4936-8b43-66b8bab0b71d
8a034365-e48c-43a4-a545-f4b014c80aa4,15979398-4fa9-4762-86f2-ea51b03799e6
247c839a-1b41-43a7-9f7d-425b66aaad31,363ae432-27b9-45f8-8bef-aa39b6289281
7495bf99-3437-44be-9d51-368d47024856,8801fa8c-5741-47f4-8563-21a43af2a9c2
6e1430ae-2a44-4ce4-a566-118d9f5c072e,8709639c-067c-4e10-8b47-6549064326e8
7a9a3e92-49c4-47cc-8afc-31a26f39bcf6,2471f129-f2bc-43e9-9563-1ec23e64230d
6a4c59c2-471b-4101-a478-fa8e5d8ac1e9,5342b96c-4f91-4899-a3e6-c3711fe8dea1
0050a9dc-a30d-46d8-bd38-94f742ade098,b5d27341-466d-4a25-a60a-7c52198d0d5f
abdb327c-b02c-43ad-b8db-2e0b82b4eb3c,ca00bdd2-ac07-44bc-a467-9c07f8acfb9b
f50f409c-b33e-417f-9a37-7d2821cfda40,3a6defdc-5d96-4dd5-96de-31e207e829e7
13abdc17-94d6-49b7-a2f7-6264ff6472e1,e62f7ed1-bf6e-455b-a288-821d5dd86b60
9141b8cd-7020-4c05-97d4-67e22713c3dc,6ce3fcf2-844d-4e45-9ef6-44afda7e0e57
3fc1b2e2-a86b-431a-bd0c-3f65e581dad3,2fbd74af-862f-42f6-9976-f4fbe8b644a6
43d40974-83c4-4fb2-9c18-e6082954d3e9,6cdb952f-dada-4a88-9322-eea30cfe08aa
b5a0ba8e-3ebb-4925-b311-649d62399e49,e0ecc70a-9ac1-425a-85d2-f1983a25ccee
b0df392c-abe3-4e49-86f9-56e37912a02b,4d70bcdb-6670-4165-ae88-7f5d11732f10
cf9f491b-72b0-49b2-bbe2-d22a4fb9b8f6,0c73f73a-8fdb-4548-84ef-ac0e6d21ba4d
a4f08e6c-d07d-4b94-9f4b-574d690c7fa8,6993a8c7-b32c-4010-baa5-49549069286f
22f4fe22-88e6-45e2-9682-3859d045b482,15c4c2e7-1817-4a2c-b999-1619961a4e2d
9ca021e5-1572-4e58-9e1a-a3d873432994,26c4141c-b493-4e02-a6ef-e076aeb92df7
5c25e345-dc93-404d-b573-2c8f1deb5a18,a0088af4-aded-43e4-aa9a-8a3db8feaadd
5c1aa0c6-cd41-438a-bbb4-48bf559ff9af,db79ae82-310e-42e9-9889-1e8349dd8660
3f6c302d-cb9a-4602-850f-51b7924885b9,b70506b4-ab8d-4c51-922f-4568f35df11f
ebd3b2ea-e779-4b1d-8d45-79408707c54d,0a691e69-d472-4de7-98f6-0420b2b8958d
03b64be7-85db-4c10-8d53-146e757a0caf,a0c81f13-038b-4de0-aeee-3e4cd3151631
faa3b5df-e21a-4dd1-b941-c1d49e21072d,fb042340-0d98-4118-8fc1-5d99214b22a5
06e5df3c-52a8-45bd-941e-d193d4821885,b0ecae0a-8909-4d2c-bbf7-81da6ceacc49
0b4c1df8-94e5-41a8-a725-7fcbf1369a4a,ebdf4557-3142-47e6-b099-cb65d14c6fea
a9395979-80a4-4fae-b37b-82ea01e23336,d1574d8a-3f7b-4daf-9a15-f7795a920d3a
0b44409f-aee2-46c9-be2a-943d4c19373c,5f021428-df1d-4ec7-9838-b8e9048d35aa
16ed483c-7ce5-4a58-a3f5-d4d6ccd6b56a,dd278879-4df9-4b65-acd2-5d19858274d3
dfbab217-034e-4c32-9a9d-4f2675cd0a07,d19cfae1-dfee-4895-853a-c7a1e251e3a8
9ab12ac2-78da-4ff3-ac22-e26bae2bcb08,20cc85ac-1a62-41a6-a70f-6e2894c2ff1f
fdd4b0a0-785c-47df-bd5c-039836e05aab,ba6e9a78-7447-4cc3-bbdd-48ec43c9ccb2
09c69e13-539b-47b5-b0ba-d3a8e8bdc6f8,cfc8286f-401f-499e-a70d-f677eb4d4e3c
6dd2cec4-c203-4b1f-8998-bc49e167bf2d,e96fc7e5-137c-4b08-9b52-886b24d10d70
ce43ed39-f401-4b06-ab8f-1894307575df,45572efd-b902-4abc-92f1-39921ffc5d8f
dfbab217-034e-4c32-9a9d-4f2675cd0a07,16380caa-30df-4b39-b4af-c3324bcf822e
16ed483c-7ce5-4a58-a3f5-d4d6ccd6b56a,09673558-9bb7-4a81-bacf-0028872def80
ce34c1b2-c280-44c9-966a-1670f99a79fe,1bedae84-8390-4704-9815-c3991f4ad648
8e353953-eae4-41d3-847c-f98c460c0a83,6084f727-cd44-4aeb-b498-8ce3c2105a78
5fbe98c7-7380-4973-839e-66842ed97ac9,a4d27ddd-0594-4eb1-8413-d71ac952616b
d7db8f48-5491-4e13-8710-d2e0e049e7be,f9db150c-281e-4992-99fa-10827e91de82
21a2f461-d0be-46c0-a868-801faac167d3,41b5da04-fab2-4ca3-b67e-feec030f6733
855cb22d-12d4-4de2-b96c-f5dd43227735,19464eeb-d500-4d92-ac97-adf7bbec3792
cd0f1b37-b2ee-4f27-94a5-b3bc0db69554,6084f727-cd44-4aeb-b498-8ce3c2105a78
a5ad6a9e-40bb-4088-b0e8-4f75fafb751f,09fbf7b3-9aa6-4c29-8730-b96a06800ba9
48d5464a-87a9-4db8-ba96-32158d2c5405,1a759947-b471-4254-8f14-9b8eac50cd7f
5938116f-9a90-48ce-b185-52a7805a32b3,c515f8d2-a17f-454e-8885-bd45eeb09ad5
4b8481da-7ef2-4850-8adc-d38563721968,0f27f7c4-1d28-42d1-ad94-407674a8c341
af15442c-5f5d-49e9-bc77-2c2060b48af5,d78bb6b0-fda1-4584-b540-7013f2ac34bc
ce43ed39-f401-4b06-ab8f-1894307575df,205046fd-1c32-44ee-968f-c639e8d13c29
1f9d1cee-0538-4fa9-bfb8-fd4e5b61d039,678ab449-073d-489a-9b7b-66fec519d37a
1baa7cca-4d0e-4ecb-9348-5a0d44a1de4e,bffe55f8-c71d-4472-9bd8-a62f2ee2284a
016ee4d6-756d-493d-aabf-b3ec48cd64ff,6d40daec-79ee-4c4e-817f-503f99dc310d
35f0c828-eeb5-494a-8d19-b4038df8f16c,67410626-100a-4832-8898-42ff6002724d
bf7ee341-db20-4396-930e-02f9dc69ad2b,9f1d3e78-2713-4533-9907-52bdf2270c05
1b66a614-093c-405b-b4e5-d34e35b7665d,0aebf2ec-efda-4e8e-a2cd-44f743c60893
b71c8051-1cb4-41fd-84f7-d376afa0c140,09fbf7b3-9aa6-4c29-8730-b96a06800ba9
855cb22d-12d4-4de2-b96c-f5dd43227735,e96fc7e5-137c-4b08-9b52-886b24d10d70
3d87a3ef-ce1a-4020-9473-bafc7e4b1a53,02bde6b0-58e8-497c-adc6-4816f8687118
8b80e320-e856-4a54-b430-1771320fb025,29b4a7ef-3e2b-40ea-82ed-56bfb9b3c25d
e5c0f5c4-b385-4dbe-92c0-716372a8d8f6,33cb4156-a6a3-41d7-a4b5-0ce81b5151ff
aa990300-a9c3-4e76-a354-e6fc3cccd994,236766e7-5e35-4263-9bb7-d1d7aeab6d60
4a951bb6-f93c-48be-8776-85e28dd1967c,5cb4bf42-2d56-4b13-8b36-79a280313416
487bd1ee-0490-46fd-badb-9bcf1a76988c,e30c9f04-d175-4f73-88e7-85fb15f9dd7f
9172fa58-f66f-4221-a802-373e7083617c,04713cc5-dab3-4d85-b088-aa13c2fa11cd
9d4fb4a5-ce8a-4f26-b674-0ca250ed61e0,6084f727-cd44-4aeb-b498-8ce3c2105a78
e69d0196-c0be-4b5d-bbfa-2bdf2e561348,327b98df-14a8-4ecd-aa8f-503501b26ad4
c50029cc-7d86-4845-b8aa-5252573a84a1,dd9726a4-14d0-4c21-82f6-e02d6f7339b5
047297c6-5141-4bfc-ab45-24c5ee76e591,9e687009-2110-43a7-9f2b-2e86cf426810
a2e4a0ca-3a59-4ea4-beb2-9db9552038d6,2311f3dc-aaaf-4dbb-b341-75bff62c3ffc
f1300dec-ab0c-4032-ad47-b0f69c072d1c,78fe20e2-e0e0-4d28-a3d0-748c4aaeb2d2
7d52ca1b-7b5f-4031-bd84-4973f36ee2e3,f274a947-f658-4668-bf2c-93f69e3fad4d
cf8f800b-9722-49f7-8d5a-ff781fa144e5,35a31382-634f-499e-a405-fb0402bf6a4e
e8795873-9e19-43dd-8d98-f13d2c8be2b9,627f5526-8338-4f76-9df1-5908e64c80ac
370e22f8-15f6-4a9f-b9fe-d87f2e32c03b,08c0c1b2-5bf6-469d-9d85-4b79d6503586
c4458c0b-c286-4805-afd1-e33013675296,033f57c9-cc34-4759-8859-d6c40949afd6
fde0eb4e-1c5d-4cef-a3a3-7ce9c59ff1ed,a4e02d66-e41c-4f5f-8b04-f67e2a98cf99
e81a4f83-5e09-4c6d-90fd-32a9c7907aec,2b32e548-3dea-4fc3-845b-9e671d4a8155
4c9298cf-2eed-4f29-8c25-1554020597f8,03c37259-741d-4b30-9452-557f68ad234a
ce7ea771-58c1-435c-b361-a0c44d302721,3c15b81c-e35e-4e51-8cb0-eb0df78e49b7
5d8af8eb-e098-4e8d-8e03-ffd4e3ce7efa,e5f58a96-545e-4b79-a40c-3679ccc3485d
a01612ee-b6fb-448d-bc03-392dd4a36c3e,0acbe886-12a9-40ce-9158-b75ab91b4c91
09c69e13-539b-47b5-b0ba-d3a8e8bdc6f8,2d081b01-a50d-4506-9d55-7682ceb6f02d
b85a7b79-748e-4e4e-af42-cc44c571042f,ef3c746c-e65a-47d3-b73c-6e1934095ef4
48ccad9a-e2ad-4c53-b50c-6161eae9281c,baa6385c-6af7-4534-b8ff-c8ef73708b19
38718cfb-b75b-4b85-951a-33e9317c8df4,7d1d3d86-1262-4fc7-a069-8afb2867b5d5
51812317-3aba-46da-afe5-99da2879cb46,571781ba-fbe3-4c33-8c99-89708cb594a0
be316b48-330c-48b3-a8bb-2b32b5a93b23,45947763-dc30-450f-a8a4-b9d4dad1d915
7a064d23-ec1b-4413-8da0-ccd3cf383c55,ea0db0b4-9e77-48e0-b0ab-ba748f0cf430
418d3427-cbf6-4a6a-a6e8-654a3f2dc498,42b27b5f-cad6-4e69-8e3b-06dfc40b6834
e8795873-9e19-43dd-8d98-f13d2c8be2b9,c5381d97-9800-4201-803b-0a5c4dba232b
0aff536e-f479-49cc-8d2e-79a15ee64095,117278a8-075f-43e6-83c5-389f1c684f23
4432e780-13b0-40d3-bf70-3a635b5cb52d,6081de4a-95d5-474b-a86e-7c0905e327f7
3727292b-19c2-464a-8d60-26eccaf81dd9,1bedae84-8390-4704-9815-c3991f4ad648
bb6dd51a-bb55-4e5d-a262-fb51e0324f93,8f88a527-9e3f-493f-9a63-f1faada0daac
ac19b96b-877a-465f-9ab4-967852a0eb0a,422c90a1-60f8-4fcf-879e-73590219f8df
2016082b-8055-4c7d-8688-adee899639b9,b0261726-9f90-43e8-b353-6f7bc2c2f5e5
80db825c-a49d-4fe6-ba4f-6bdc8dc96e1c,08db080c-de28-4bfa-8d33-e283546015c6
4564820b-5ae6-4f72-bf31-1f4644dbb8f0,5b412bc9-350d-420d-84c3-cb5989261f2d
69ad6756-d7cb-4a3e-a355-5b31b28781ac,9f759491-f0f3-4b23-b50b-ee6937c06ea7
a71d72a2-9e7f-4ff8-aa3b-a0cc50e45664,91331aac-5f6c-4240-b3e5-ccdd471ef2ec
1e60cc52-6931-4dd7-8ecf-837d61c12de3,1f5bc6d8-91b8-446a-99b1-0eee39f62f95
d4cb05b6-628c-42d2-ab38-8b94d578af47,71b63c72-0bcb-40f4-ab9a-0604f97cf474
ba7e0f62-fd95-48df-b852-0b879fcf7e2f,ab58753b-73b5-46cb-a1cb-db0376571ab4
4632d29b-ad94-4548-9c6a-a15ba09b601c,e75ce901-9645-4ab3-a0ac-53606c7d42eb
738cfe86-e930-4ff5-aa7c-acf474bc87ea,242eb594-166c-4b55-aea5-5c4151925ca8
c829ec00-cae5-4962-aaf2-2d10c406d7b3,b3d9df43-698c-498b-b30e-54c8b1425c3c
914d42e9-5482-4118-87be-b40d6f6f711c,062e48bb-8295-4425-bf51-5c7b02982e72
f925c1b5-3c6c-4af6-9a5d-d43a4ed5b408,0bb5adbc-b805-4bc3-ba4b-d31d6da27fdc
3c165219-e854-491d-aaa6-eb550d43237d,490119bc-1a56-4c8b-96af-25ad0988fbcd
1ee496ed-94b5-42f3-a5f6-8295bc11149a,33d7bdb5-f3c0-4ee6-8d1e-411f2450d8e5
6329a305-e066-4ddc-b1b0-3ba156dc6cb3,905f6998-b758-458c-be9e-3ef1c25ae061
30fca2aa-6ca6-4b80-aef6-df004117e678,af69d6e6-dec2-4017-a52d-9da362612ffb
070b0635-c086-43a4-a1af-8e7f09eb7d00,627f5526-8338-4f76-9df1-5908e64c80ac
93ab34d0-a50c-4815-92a5-3f3339019822,8f2a54ae-8dfa-4500-ac1f-a21afbcc242f
45ec98fb-13bf-45e3-94d9-efa786fc58ba,002cd71e-e495-4f22-8298-bbf65bf469bc
c229bdb1-b9d4-4b1f-b66a-75a4825d4cae,894fa3db-364c-41cc-8459-69d1701132d8
d168a762-0915-4e86-9717-7b3b6ce46224,e14c7afd-9d4d-42d5-81d0-bd42e08c6635
214306c9-c04a-406c-a12e-748a3e353b62,1125d2c3-382e-42a5-963b-c9bc3749fa62
55e2f412-5024-44e3-9065-58cb8e0744c5,298fd477-4363-42fd-8e16-057deb910d93
60f380be-abf0-4a01-840d-9daa0a248a21,e19658ef-7894-4871-8145-568ec97697c2
16ccf83f-8073-4793-aed4-33c297283f5a,c7b5c932-be5f-4b82-99aa-46c398f13076
77620a78-fb6c-4d9e-93d8-42a3f8fd3f38,50d8e1e0-f352-401d-ab96-dfb10a51595e
8b2f5603-37aa-4822-a300-9ac5cd7b4cc8,8f23682f-29e5-425e-b2a9-77945a17604b
3bb6094a-cd30-428f-b61a-8a54c3d365a9,47add2a1-98c0-469d-9c5d-31371bef9d52
c5ef5fc9-e926-444d-ac99-d8586d148b7e,be79071d-b4b1-4886-a5c0-85c94faa5556
13abdc17-94d6-49b7-a2f7-6264ff6472e1,e49fa27d-3f14-47d0-b0e5-6d8a07e91e5b
411638da-664a-4774-a02d-b2ba8bd62fb9,7ef835b1-cb1c-40b0-ba6a-35d77af08890
fc1a841f-db4f-4fdb-ad01-47ab73b5ecb0,22f52fd0-d0b3-43cd-878b-df1c7a7a51a3
01aa808f-a571-4cfb-8b9f-c536511e8b14,c7affa93-3698-41f9-9df4-0c98b54dbef1
ec49b941-ecbe-4e26-acaa-6c8b256452f9,da6faca3-349c-407d-9260-2b7336c74ab2
a71d72a2-9e7f-4ff8-aa3b-a0cc50e45664,189aa664-b621-4101-a769-5435ef5b60d2
855cb22d-12d4-4de2-b96c-f5dd43227735,99ce01e5-d609-450e-96d9-4cb88dae0e5c
99288af6-e5fa-4aa8-9421-6385b4f9eca6,33f4e339-cfd8-4e76-9940-b8b3b85f494d
685f833c-507f-438d-876b-40986352836d,3dbc616a-bfd3-4768-b858-d8cd76f0c028
ad06190a-cb19-4acf-b850-264d304f637f,bc4fe4a2-2507-4541-9ac0-e3fec4e63f42
4ac9103a-23f4-4215-bb75-89f7b3771ddc,fb915263-9c55-4402-b5ac-d91d979f57f4
8e3b6c62-50cd-466b-91b2-0a1bac6dcea7,a57064f2-b85e-49a1-b57d-4ce904047e56
9e96cfbc-7847-464a-a8a7-cfbddc210089,9b178e74-f21a-4c31-a8e2-81c2d522b327
685b95eb-d2f7-4e6e-be9d-e5f2f8290651,2412e19e-ab89-45a3-8b53-aafa5469b932
42507439-7cad-4a57-a72c-6bf985118726,dc28936a-5da1-45ba-87d7-03b3ce45407f
61d4d21e-48cb-4918-b37b-295798f6596c,81e97fd8-f4f4-4b7d-a2e3-5b77b6a22d11
9a9f4add-f7e8-4d6a-bb23-23e8ec3ec098,f396a149-7302-4480-b9f2-724fd1f5667e
71689021-644c-4f2b-aaeb-93733255f5cc,82b3c822-0afd-40d0-8e22-66c0665ba40b
418d3427-cbf6-4a6a-a6e8-654a3f2dc498,e00b594d-d849-4c52-9d9e-d974e2dab3af
50ee6574-15cb-44e5-8a6e-e25756ee921d,703bb1b9-6c25-4938-8652-36b22e9fded9
3f6c302d-cb9a-4602-850f-51b7924885b9,9c013ae4-66a5-41a5-92c9-895aa00df0ac
8ada73e5-d357-4059-b0d6-a6d15fc84e86,6794ea47-6671-4e26-8108-53f09b5a7958
cbebab1d-b2ce-46c4-9f83-6968a984d3f4,97063027-7418-4428-b9cf-a684c91fb320
cb9ac592-470a-4542-bd9d-c1f483602558,8680c6d8-9615-4165-8cb0-9a98339251f7
072e932b-d2ec-4652-9730-257a9fb4b974,c7510e9b-b4f0-4c6d-bf92-af7b99f5eba3
f2585bc1-0877-429a-b48c-2f78da0606dc,b54d7972-9b8b-4026-8439-1e0c90d75d19
6b991a57-2316-4c3d-937a-cbf7c39bc669,e00b594d-d849-4c52-9d9e-d974e2dab3af
e350c40b-cd34-4494-b6c4-0d46d50c54f6,f2d8be68-1347-4f6e-b2d6-1387d0f3b13d
725cfff6-5e3d-42c0-a8dc-355cb1934e37,acfccb38-6991-42c9-a13d-398e70129cee
bad6eb8f-8976-433c-8186-a4e26f427805,8ff4c330-e4d9-48b6-861b-2d978907aacc
487bd1ee-0490-46fd-badb-9bcf1a76988c,ac3a6102-736f-4b7c-a5a9-9335c293ff35
c3ee392e-b796-4487-82ef-a8db41fdbac0,1fd0086e-6618-47df-8db2-c75334f3874e
86bea7ac-d29d-4571-bbf4-bd4bc8ac1c91,ce2e6cd0-5d51-4437-be80-8b13a85abdd8
fd466f35-4aea-4bd2-bbdd-f340cc2917ff,ae3b4c20-2a76-4b74-9d33-41ccf25f60ac
46998a0c-8db0-4cd4-9ea7-268adff65612,148d8eed-0c42-4418-a72b-eeb30e05ea53
3545c40a-b23c-4c6f-814d-25a4cbea8df9,5678119f-26b8-438d-98c7-a8d148a785bd
c8da3bc6-2516-419c-9da2-4fd6951a43dd,703bb1b9-6c25-4938-8652-36b22e9fded9
06717778-bfb7-4949-af5c-fe4d2eedfb59,64f969f6-8ded-401f-a36f-84125410f536
afd144a6-5d06-4bdd-bfc5-2bea73eff968,a57064f2-b85e-49a1-b57d-4ce904047e56
d9785b41-c28a-4216-b943-664fb267bfec,5ff35b63-7433-444c-b1db-1f720624b6ee
07986e92-1fe2-4ba7-921a-6fc0042c2ed8,0d07e894-6b05-4ea7-b02d-ae89f49dbf6a
7517e07c-9bb3-44fa-9191-d59280b3fdc3,46337977-c2ce-49ba-a6ba-21459a343864
6c023d12-3f2b-40b4-8f62-0f9604a71c87,b1769f2d-4f2e-409d-94b3-d1d81e0a745d
63ed962c-d4ca-4631-9acb-24cdcb355323,57425428-771b-4070-a75b-04d99460aa11
072e932b-d2ec-4652-9730-257a9fb4b974,f2530d98-1a45-483b-81b4-31e0d7a75f15
9183fd53-8b2f-4141-b75f-3f6571856bb4,4a1eea8a-a9d5-487f-a200-e59f8dc7ca04
774f8c85-ad7c-44cd-a4ec-4298e773dec2,b6875805-18ec-46f4-bf70-185b032a1127
648e1bef-5d14-4aa3-a1b0-43ab660fe923,8a98c48b-7eb7-4358-8bdf-05760308e444
b594526b-4b29-4481-bdc4-8ed1835c8a85,e14c7afd-9d4d-42d5-81d0-bd42e08c6635
b0f6e54b-77c6-4a14-88b5-1fa33696c733,3b3e609d-b084-4f5b-8866-0d0b87a75ba9
a5e696b5-939d-40ef-86d9-b3c8d40a5a7b,b1254d62-20dc-42fa-bb54-329b6717783a
4ab7fbe8-e665-4ef1-9171-da61a2837c4b,98643b3b-2f8f-486a-826d-a64b70b638f9
4cac8065-feb6-4216-9179-8669e79c9bb9,578c38e7-0573-4d25-8ce4-549edcc70a32
1bc1c91d-3573-4328-be40-ddc206751668,89eb32d3-2bc2-4c10-929b-3afe9cdad021
d399b21c-ef2a-4002-a220-ea4d28a4af62,26dc65cd-b3d7-48da-b112-eac14d5dc169
9ea44b66-9c9e-495e-8ca6-ba96e2088a06,23684e7f-13c3-4cb4-bcd6-c78d1eeca4d4
c7c03363-28ba-4f7f-952d-750fc07c4b6c,6eeeb60e-69f7-41c2-91c3-44f684a86806
86bd9de5-2e41-4573-8a73-a2d66f46b635,42f1230f-4c45-4b00-8645-248107155711
2a8febae-ab7b-4707-8b7a-18490c62fe44,4086e8fa-fb9e-4fb5-a1cc-571e8f4edaac
b81e5b45-2de9-4e2e-b19d-2ac665ed572f,7f9bbf60-5243-4791-bea6-4a2ed46260e7
0c5525cf-0b7d-4810-8b34-b37a80d907eb,fa72edc2-c2c6-4495-ace7-be0352fb9bae
3dd48196-b3d4-4af1-bd4a-375bbab9696b,d3549e73-d5f5-4ce0-b3cc-07cf4fd3f33b
86156b0f-7c8e-4970-b7a0-373f867ed140,192edb39-c14b-436e-b460-1f87512f89d5
a4724897-7f67-431c-9d71-07a155613637,dc390abc-37be-497e-b8fa-05296f1dcd21
22217fdc-66bd-4899-a88b-8759d9a544fa,04ff6a1c-c1a8-4d21-a0c9-981fdc689d45
4bb93464-43d7-4cad-a218-dd6235815d4f,fd07f492-5816-40ff-87f8-b6d3a52967d9
b37fcd22-6aec-431c-8497-5e55e89db303,e13ece43-940c-4fef-9a07-4b499b19c609
6f934776-097f-4f38-a227-ee88ddc9bb65,ce2e6cd0-5d51-4437-be80-8b13a85abdd8
e7210970-c0a5-4e45-91bf-a74e0b94e80a,458584f0-4c5f-4dee-aded-f84d0ccb1117
777d9e42-3cab-4cb5-a161-b53716ae8ed2,c908ebeb-f936-4b18-b610-f7a0edd46ff9
8c18827a-e591-4f58-b3ef-8370e799f6f5,bb3db4ca-ef20-4b1e-8121-f900f67e01cf
d040b93e-d7b0-43ee-b272-15becaf5d7ea,a77cd9ed-face-40ae-8b1f-19201912835b
8899f508-fe46-479f-a769-ed5d8fcb754b,f396a149-7302-4480-b9f2-724fd1f5667e
6aad93df-44f4-4f35-ae0d-bfec15e681ce,7f9bbf60-5243-4791-bea6-4a2ed46260e7
bb4347aa-70cc-4a14-8863-269ca570e742,b6e8acf2-3b01-4ba9-961a-541351b6912b
92b33347-7232-4b0c-b251-0dc88c6388b3,bb9b1e6e-70ce-418c-99f5-953d4f86edfb
f4be1d79-471d-48bb-9d39-21127fea5c10,a9cc0edc-9a11-4465-8401-3431e15e97cd
